"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000174791",194.792276540868,-1.609055079291,0.290626202982412,-5.53651068891532,3.08557016781238e-08,4.03396560766853e-07
"ENSG00000174792",41.5188148133174,1.25084964796334,0.331734987419741,3.77062925346687,0.000162836436880374,0.000771742975007876
"ENSG00000174807",51.2088098472331,-1.32754047061343,0.566061798203968,-2.34522180232887,0.0190157635424178,0.046146782259778
"ENSG00000174842",239.571277045678,-1.59292431195876,0.350961369787548,-4.53874542637848,5.65899051178162e-06,4.03694252063809e-05
"ENSG00000174844",24.1139789142336,-2.80967914894776,0.870773736040463,-3.22664663925646,0.00125250034324892,0.00455018745051936
"ENSG00000174851",262.086780265351,-1.69463574739269,0.253759875176671,-6.67810758581461,2.42047330364293e-11,7.13697749814264e-10
"ENSG00000174871",5.00704183166899,3.03028309589665,0.830716653597004,3.64779384495968,0.000264501729549299,0.0011776441959715
"ENSG00000174886",652.565845247392,-1.8435608773255,0.285646424876168,-6.45399597815624,1.08938702551906e-10,2.71773942934225e-09
"ENSG00000174917",254.568924255506,-2.36628356524971,0.258348665668705,-9.15926373811479,5.22525951821235e-20,1.97613256706886e-17
"ENSG00000174946",731.111849091213,-2.7426102917606,0.338256812499582,-8.10807111760384,5.14296346769589e-16,5.56869841035371e-14
"ENSG00000174951",19.2495302869176,1.07790781762317,0.389940527827463,2.76428773287222,0.00570472103433504,0.0167263702686486
"ENSG00000174992",3.76961620875073,2.84340025677184,1.08019003841592,2.63231482947356,0.00848052371816117,0.0233981038724271
"ENSG00000175003",42.8686964287065,2.86780258624094,0.621749707718123,4.6124711449661,3.97909797037155e-06,2.96867013152443e-05
"ENSG00000175061",4225.5683787735,-1.24839483169211,0.173849032003895,-7.18091333211527,6.9247241427663e-13,3.11016654914779e-11
"ENSG00000175084",17.2267304184128,-1.85036586629443,0.501410082818088,-3.69032440651128,0.000223968246086444,0.00101961817544064
"ENSG00000175105",1125.05262472869,-1.08598555743926,0.246497387645328,-4.40566761300461,1.05458569008731e-05,6.9300965960283e-05
"ENSG00000175115",2250.18067674654,1.23863161863645,0.222727949936347,5.56118627675796,2.67947006398513e-08,3.56586866560306e-07
"ENSG00000175147",3.92066085098564,-3.55736869959621,1.45660705177232,-2.44222949165858,0.014596864289221,0.037071063126737
"ENSG00000175161",6.50418202566664,-5.20578406995829,1.61750535378414,-3.21840299185373,0.00128906566499475,0.0046654880066627
"ENSG00000175221",941.843489978317,-1.02575657452091,0.18752172788622,-5.4700678480485,4.49863330265349e-08,5.66016567178124e-07
"ENSG00000175265",967.346463369434,1.26443661375124,0.352762121264787,3.58438884883033,0.000337868409409981,0.00145898992943132
"ENSG00000175283",242.929541782321,-1.71219123549684,0.208350593865343,-8.21783707803318,2.07206195034071e-16,2.62477944631752e-14
"ENSG00000175294",112.830080961867,-1.93581722954399,0.401637577250284,-4.81981104157907,1.43694256977178e-06,1.20997148622764e-05
"ENSG00000175305",51.492794286599,-2.28010720933581,0.378021485100015,-6.03168681995033,1.62257000735031e-09,2.95883748021009e-08
"ENSG00000175311",57.3134557656084,1.73350301983171,0.26770195823613,6.47549622443425,9.45008506475416e-11,2.41055688919609e-09
"ENSG00000175334",890.401470032136,-1.33807835402173,0.172284614391213,-7.76667352885793,8.05741671033043e-15,6.31406273441659e-13
"ENSG00000175414",385.997281461834,1.81166097310976,0.224044507578533,8.08616552438684,6.15724936821509e-16,6.40133156428576e-14
"ENSG00000175449",83.113268703609,-1.75531164184658,0.322450423303442,-5.44366363009776,5.21957416005645e-08,6.46746380373567e-07
"ENSG00000175471",2350.13871699801,-1.03086184245903,0.262605872345272,-3.9255094840517,8.65463598434494e-05,0.00044196228182286
"ENSG00000175482",611.379393563253,-1.01635780078633,0.181992857937573,-5.58460267234752,2.34235105037722e-08,3.16211332951855e-07
"ENSG00000175536",92.5473611569633,-1.47947499515783,0.345268608017741,-4.28499713209319,1.82741545505178e-05,0.000112246065317905
"ENSG00000175548",476.058771838496,-1.52919860408163,0.174077899300452,-8.78456490012149,1.56970931005499e-18,3.72377858598953e-16
"ENSG00000175550",491.306838418178,-1.3204427647312,0.286460245983822,-4.60951487420624,4.03609658209211e-06,3.00833876920005e-05
"ENSG00000175564",45.8150463822784,1.98737749771766,0.373490393154824,5.32109402046607,1.03145074790885e-07,1.19148770547505e-06
"ENSG00000175573",859.089640638571,-1.68397945349898,0.236704742885792,-7.1142615604939,1.12513598436614e-12,4.72792649147091e-11
"ENSG00000175602",299.354561859384,-2.24617225296552,0.276559574967867,-8.12183867879642,4.59173412475465e-16,5.07717381294375e-14
"ENSG00000175604",1.22905229336416,4.07712042541815,1.6841593971388,2.42086374504974,0.0154836797348332,0.0389619867902132
"ENSG00000175701",30.8666337026343,-2.4331009677098,0.472697572397008,-5.14726774536151,2.64307943359364e-07,2.72721066902436e-06
"ENSG00000175707",19.7090941594894,-2.1028612812652,0.496367473199641,-4.23650096915077,2.27029941366788e-05,0.00013616056814448
"ENSG00000175746",89.4191125495503,-1.56704911914146,0.52824935263162,-2.96649510564428,0.00301215155284787,0.0097135559529863
"ENSG00000175756",571.116317708606,-1.71517724332546,0.220939054287956,-7.76312385717927,8.28626182728232e-15,6.47395216715366e-13
"ENSG00000175768",377.70826618431,-1.54199200518652,0.225447504055149,-6.83969428558996,7.93623593948295e-12,2.6722074431072e-10
"ENSG00000175782",1059.54117012666,1.29416340108722,0.196778978626578,6.57673604223302,4.80887343391219e-11,1.31676340249673e-09
"ENSG00000175793",14.4363398429633,2.44993878450012,0.738562625650828,3.31717135339906,0.000909338274240686,0.00345101545466997
"ENSG00000175820",16.1420288622788,-1.80283244527517,0.50557351221411,-3.56591554288482,0.000362588136730629,0.00155212228149373
"ENSG00000175874",68.126953199365,1.18825404423746,0.25230713186757,4.709553929142,2.48259521804312e-06,1.96849961151125e-05
"ENSG00000175893",1412.77031356939,-1.58577523714133,0.315623372795517,-5.02426427769248,5.05366077609527e-07,4.78155467556948e-06
"ENSG00000175906",46.720090746501,-2.20024053758442,0.42458621097789,-5.18208194401064,2.19422769576037e-07,2.31066875386872e-06
"ENSG00000175920",21.7192926790513,-1.60881563090257,0.612743149344463,-2.62559545973503,0.00864975508820812,0.0237970858225399
"ENSG00000175938",695.600260799763,-1.08680358793445,0.190128927707286,-5.71614010050928,1.08970905847432e-08,1.61110242951203e-07
"ENSG00000176014",223.619151510024,-1.32881414942648,0.334515586335299,-3.97235346784275,7.11660138074702e-05,0.00037156405168186
"ENSG00000176018",837.406195934061,-1.54216483641662,0.26603975204273,-5.79674587942379,6.7614025624567e-09,1.0477363412548e-07
"ENSG00000176046",40.0367156692819,1.24169153516248,0.260198972488935,4.77208469843319,1.82328793986227e-06,1.49665614314897e-05
"ENSG00000176055",252.318748321804,-1.08058513440987,0.231173372915936,-4.67434947537326,2.94886821528942e-06,2.28408180700438e-05
"ENSG00000176101",558.061982123879,-1.79680768605479,0.25061020680098,-7.1697306705537,7.51454537012136e-13,3.34628091183135e-11
"ENSG00000176102",390.536351780073,-1.08095351700712,0.177595613441455,-6.08660031664276,1.15333404745728e-09,2.17927019566856e-08
"ENSG00000176108",554.473816873292,-1.52027364201678,0.222052567867724,-6.84645828064639,7.57007084277691e-12,2.57214841982114e-10
"ENSG00000176125",19.5074377363085,-2.35603977563445,0.536966162047384,-4.38768760893829,1.14562161972451e-05,7.43286826621357e-05
"ENSG00000176170",142.414602885555,-1.60351120945784,0.286654304519584,-5.59388498332595,2.22044078912364e-08,3.01312544941141e-07
"ENSG00000176204",32.5480959004786,1.62411241863402,0.488022012955973,3.32794909966601,0.000874878497088343,0.00333332667272891
"ENSG00000176208",276.411512530712,-1.45387449600487,0.283624282997028,-5.12605789829392,2.9587165385327e-07,3.01239594510381e-06
"ENSG00000176230",91.9798426792223,1.3820737499827,0.242790022485889,5.69246518383193,1.25218137633567e-08,1.81834574376624e-07
"ENSG00000176236",13.9640281056026,-1.37810142965594,0.452145668793997,-3.04791469822488,0.002304353293498,0.00771659373025915
"ENSG00000176244",65.7171012154213,1.39174486391374,0.226846419197326,6.13518550937811,8.50598775085296e-10,1.6676465090797e-08
"ENSG00000176340",506.150483182842,-1.48941074225029,0.192413064491311,-7.74069445953629,9.88752497042111e-15,7.52230216044137e-13
"ENSG00000176406",80.5281394001068,1.2053245170126,0.299139460524403,4.02930631384979,5.59416856724895e-05,0.000300927290790273
"ENSG00000176463",1562.43630705344,1.16488743315321,0.251986593099365,4.62281512212781,3.7856709693448e-06,2.84525011362478e-05
"ENSG00000176490",48.0131367256826,-1.63890314397709,0.522195608360787,-3.13848511503521,0.00169823560070123,0.00593007600699835
"ENSG00000176531",153.976511594841,-1.12572549979566,0.21664602048928,-5.19615129441699,2.03456695656962e-07,2.16348919037018e-06
"ENSG00000176542",1807.92365832379,1.27237649121344,0.19683803874956,6.46407828129352,1.01918104930332e-10,2.5721014972505e-09
"ENSG00000176584",37.7672493351225,1.7866272463393,0.272281616347984,6.5616888510605,5.32017398491314e-11,1.44164008448918e-09
"ENSG00000176593",176.553841668412,1.06383089384435,0.258330911151324,4.11809368496822,3.82019400425354e-05,0.000215052147518757
"ENSG00000176681",260.913719285888,1.13900292530399,0.280276717587891,4.06385137911718,4.82695671927927e-05,0.000264787545910432
"ENSG00000176695",333.90628098204,2.10165863307354,0.307771334266186,6.82863671525645,8.57253511258492e-12,2.87163419464574e-10
"ENSG00000176714",40.2796824942296,-1.38255188070401,0.420866851626665,-3.28501015311706,0.00101978696738791,0.0038108751129869
"ENSG00000176731",427.704156197327,-1.39950259004755,0.275737308383054,-5.07549231641647,3.86493975477503e-07,3.78445039027596e-06
"ENSG00000176788",1053.81442250799,1.45016992617056,0.553771809561376,2.61871388382733,0.00882619416463302,0.0242186684254573
"ENSG00000176809",271.804129404576,1.09990854643127,0.26366043413165,4.17168601748593,3.02354079954296e-05,0.000175292817516271
"ENSG00000176894",43.7966127353795,-1.64030114844183,0.332168479639667,-4.93816014758899,7.8863068217549e-07,7.12827074865584e-06
"ENSG00000176912",12.7262996959566,1.37896029259145,0.500082195758062,2.75746728095593,0.00582510425878247,0.0170200532564023
"ENSG00000176920",34.419293318438,2.20725176355921,0.404455143677196,5.45734625474527,4.8330331344345e-08,6.02570471299896e-07
"ENSG00000176928",611.786040130654,-1.37077706628651,0.24204609188135,-5.66328939927051,1.48498396857556e-08,2.12099926984013e-07
"ENSG00000176945",53.3504700201532,1.41408316459907,0.562974493265218,2.51180680744074,0.0120114825014673,0.0314382784228474
"ENSG00000176973",386.352594234769,-1.1968626232916,0.225408619754721,-5.30974647107093,1.09777834993306e-07,1.25974169047947e-06
"ENSG00000176998",5.26722374278545,-2.65658512957683,1.00130696483726,-2.65311759816692,0.00797520800143605,0.022227176417545
"ENSG00000177096",106.364678732493,-2.15220169225368,0.294841067552952,-7.29953160906649,2.88771221558097e-13,1.4407492562963e-11
"ENSG00000177106",73.90975416607,-1.92193189966066,0.369728678677851,-5.19822240063573,2.01203315998098e-07,2.14127264721466e-06
"ENSG00000177173",81.0530209376006,1.64377622437414,0.451179351118084,3.64328779741501,0.000269177578676578,0.00119621745837284
"ENSG00000177200",4263.21098983074,-1.0532880211692,0.197379705577015,-5.33635420161378,9.48340611765529e-08,1.1057617633611e-06
"ENSG00000177212",20.2903638565723,1.47508768057928,0.446013011090039,3.30727499848989,0.000942083590238373,0.00355975547165803
"ENSG00000177238",80.5171784604991,1.33375283981925,0.237061601396503,5.62618674623924,1.84236889513326e-08,2.55319258197039e-07
"ENSG00000177283",14.3476551865313,-1.37309442558424,0.539295840446142,-2.54608755084839,0.0108937862202864,0.0289366196476358
"ENSG00000177324",348.832420899088,-1.32230830144743,0.453864792142441,-2.91344101666393,0.00357469360776628,0.0112734352109541
"ENSG00000177352",641.039524144448,-1.54077983090491,0.215674877086259,-7.14399308681967,9.06579626816844e-13,3.9232496454039e-11
"ENSG00000177359",135.93828244009,-3.51804438523753,1.0868516833711,-3.23691303888455,0.00120830226415941,0.00441261881715069
"ENSG00000177363",30.51859782847,1.09166087249449,0.370693707350479,2.94491341732531,0.00323045049248022,0.0103180667810614
"ENSG00000177409",5434.91832843493,-1.11468663430602,0.415494256612787,-2.68279673320449,0.00730093504758288,0.0206344525145321
"ENSG00000177427",259.724083431734,-1.37842267666818,0.255207709692822,-5.40117960514321,6.62040990049633e-08,8.03159443763141e-07
"ENSG00000177455",281.260844635446,-1.25118082200523,0.31201924608985,-4.00994758395427,6.07322281858882e-05,0.000323298142495053
"ENSG00000177469",12.5329396035527,-1.73934740109845,0.562429533213801,-3.09256057582818,0.00198437729604452,0.00678124961658627
"ENSG00000177508",9.97433577699801,-3.14597862951498,1.30607798313902,-2.40872189113391,0.0160084916338563,0.0400480863949266
"ENSG00000177535",109.599415712526,1.345412781401,0.214079060309345,6.28465380713494,3.28585081352143e-10,7.19935155154003e-09
"ENSG00000177570",866.207927087328,1.81430307494067,0.29520851090013,6.14583593612738,7.95434698527626e-10,1.57607201655872e-08
"ENSG00000177590",7.80404246859414,-5.17683362090769,1.18275006297311,-4.37694639211816,1.20353560276428e-05,7.75846382266153e-05
"ENSG00000177600",7259.69382205873,-1.48251771103555,0.220040408264207,-6.73747936904143,1.61157814458386e-11,4.95921364185328e-10
"ENSG00000177606",2702.83835327189,-1.28889198334196,0.301799881799162,-4.27068418866935,1.94874200622797e-05,0.000118814071618034
"ENSG00000177674",1702.53059403786,-1.14307835964633,0.26216294166677,-4.36018284040799,1.29953812225213e-05,8.29942420464252e-05
"ENSG00000177694",28.2465032779979,-2.83091162930981,0.829701210805822,-3.41196516582201,0.000644963545988878,0.00256638056306493
"ENSG00000177697",777.005990662761,-1.09980789695082,0.283569969411797,-3.87843571458617,0.000105130299053526,0.000526155572267313
"ENSG00000177700",195.644810113169,-1.69030647752774,0.217158475135636,-7.78374630081551,7.04078795014927e-15,5.6015049255837e-13
"ENSG00000177707",101.343161813896,-1.00841336369495,0.389200991540828,-2.59098354221219,0.00957020681925831,0.0259383617520301
"ENSG00000177721",465.638237823686,-1.40618136729802,0.210576670314098,-6.67776428034762,2.42614844838006e-11,7.14563699328192e-10
"ENSG00000177800",15.5883762425636,2.16695369211394,0.536892463472277,4.03610376293881,5.43461879254254e-05,0.000293190774015707
"ENSG00000177830",501.676282105324,-1.16138364456516,0.202683531343867,-5.7300345857641,1.00410159647197e-08,1.49640383551891e-07
"ENSG00000177839",24.1737684017264,1.0637513011217,0.412492844769585,2.57883576554134,0.00991339058531545,0.0267435053575733
"ENSG00000177853",2345.49369037878,-1.30528493531103,0.237604573847192,-5.49351771380665,3.94005566905774e-08,5.01295722496645e-07
"ENSG00000177854",138.003888495398,-1.62631624384738,0.301899801605794,-5.38694041929496,7.16671781212489e-08,8.62219923040106e-07
"ENSG00000177888",977.420343844466,-1.66669148183741,0.266389820030696,-6.25658848992562,3.93489878119799e-10,8.42246826808287e-09
"ENSG00000177971",909.618064278772,-1.73638360414393,0.204577521354826,-8.48765589026902,2.10846802928913e-17,3.54970794995483e-15
"ENSG00000177984",4.364999102103,2.32209216595021,0.849007191292579,2.7350677235312,0.00623674430304886,0.0180469996216523
"ENSG00000177990",58.5183495747259,-1.17406281051406,0.419180899699528,-2.80084997039617,0.00509682086258589,0.0151828242476231
"ENSG00000177993",119.978043836801,1.28718557232147,0.22643691165659,5.68452185160337,1.31179150155522e-08,1.89436631062997e-07
"ENSG00000178015",13.0678491983531,-1.32355134855539,0.471228661589494,-2.80872420639894,0.00497382354764091,0.0148843951233589
"ENSG00000178035",1229.62658361629,-1.22989154404417,0.197271913416732,-6.23449898539817,4.53226267009359e-10,9.5301687651968e-09
"ENSG00000178057",543.956389885102,-1.92418266891343,0.209922513612055,-9.16615676806057,4.90183819194592e-20,1.88108040615925e-17
"ENSG00000178075",116.590155989502,1.76778109550813,0.405047978161569,4.36437456997498,1.2748697241804e-05,8.16185609727369e-05
"ENSG00000178093",57.8189316173863,-1.6633301436678,0.363887750806747,-4.5709978969618,4.85407154234134e-06,3.52878870547087e-05
"ENSG00000178096",78.2393116699809,-1.70152639775349,0.295153555785296,-5.76488530936497,8.17133899664184e-09,1.24696544513081e-07
"ENSG00000178115",11.2971620597129,1.45635545902783,0.607340528403746,2.39792240253671,0.0164883578003396,0.040989206135073
"ENSG00000178177",1394.3533787187,-1.59122622569156,0.268220424361983,-5.9325319072051,2.98298395057488e-09,5.0677712363445e-08
"ENSG00000178187",23.3275097551837,1.10996623541003,0.381954827031133,2.90601442070414,0.00366064577892566,0.0114937494406287
"ENSG00000178202",354.707706759763,1.44737692753116,0.191913192353383,7.5418313341691,4.63416885194412e-14,2.96219205597895e-12
"ENSG00000178226",27.9853679237921,-1.60334588945967,0.541134001625176,-2.96293687819353,0.00304719049560077,0.00980957759470789
"ENSG00000178307",482.718822404106,-1.29951527330515,0.255855484906665,-5.0790987489645,3.79229567961372e-07,3.71750397293464e-06
"ENSG00000178404",98.7920179851365,2.07296616222884,0.347260508752713,5.96948432078989,2.38004631013847e-09,4.16268823478978e-08
"ENSG00000178440",183.436768748992,1.31644064071219,0.34005266869804,3.87128454469257,0.000108263324835032,0.000540081293347178
"ENSG00000178449",317.900391130204,-1.72817647672905,0.236369787358444,-7.31132559724457,2.64519692976769e-13,1.34292634012233e-11
"ENSG00000178460",11.7953624051802,-2.54530734269996,0.571360689020627,-4.45481705621521,8.39647609601746e-06,5.67632237631025e-05
"ENSG00000178605",867.170015814394,-1.24174606542172,0.218227132328979,-5.69015434593062,1.26924592514453e-08,1.83597408074537e-07
"ENSG00000178623",281.624110137005,-2.45508396813132,0.360276933804505,-6.81443561264323,9.46345466827250e-12,3.15388058197409e-10
"ENSG00000178665",95.4833072132264,1.07956754863539,0.264570496066921,4.0804532806346,4.49479631563102e-05,0.000248868469884132
"ENSG00000178690",21.9896891359041,1.71184043293273,0.386354502778092,4.43075056877478,9.39056602450655e-06,6.25787630692173e-05
"ENSG00000178718",82.3830245434103,-2.15584687044468,0.337922772385822,-6.37970283927255,1.77431933570861e-10,4.16374667853562e-09
"ENSG00000178722",82.6693574190996,1.51869864832457,0.237312981391674,6.39955993733873,1.55825402943313e-10,3.73394296584551e-09
"ENSG00000178726",307.797430602917,1.14489980121482,0.43471336878538,2.63368896248521,0.00844628223399694,0.0233184230740743
"ENSG00000178802",624.316291211908,-1.16261069699647,0.195322409883995,-5.9522647590052,2.64457097172537e-09,4.55211606247846e-08
"ENSG00000178814",91.6453055729191,-1.11017641874682,0.384115364603142,-2.89021612008107,0.0038497705929501,0.0119923318160479
"ENSG00000178852",601.685675138365,-2.48867654030357,0.392845936381389,-6.33499372101807,2.37350939524792e-10,5.42483977361713e-09
"ENSG00000178896",192.065987732096,-1.99677698442244,0.356989959114496,-5.59337015913666,2.22703785645372e-08,3.02050690562161e-07
"ENSG00000178922",60.2353191907779,-1.46176913795141,0.316918009720152,-4.61245209523496,3.97946277833778e-06,2.96867013152443e-05
"ENSG00000178952",2358.23970356679,-1.22610741269333,0.172032292662547,-7.12719335257842,1.02436150884058e-12,4.3606384295587e-11
"ENSG00000178971",1903.63326870988,1.02210296097705,0.158237299682581,6.45930487329696,1.05185015209312e-10,2.64431885538246e-09
"ENSG00000178980",1681.91539790208,-1.95490365160254,0.254737367052384,-7.67419273514172,1.66463631786888e-14,1.20663013096634e-12
"ENSG00000178982",4171.58718025796,-1.35549880347976,0.166621819518066,-8.13518185913695,4.11320425222589e-16,4.60661223012166e-14
"ENSG00000178997",195.179252550972,1.28191380767018,0.170338895400495,7.5256670219458,5.24518562781858e-14,3.25573090549071e-12
"ENSG00000179029",1784.00491173666,-2.23304734125652,0.563388747129949,-3.96359947306766,7.38280798075893e-05,0.000383697220191006
"ENSG00000179059",53.9969194413967,1.33686092317925,0.312691535248389,4.27533454692752,1.90850490861257e-05,0.000116606030414996
"ENSG00000179085",202.186627576248,-1.83546043928406,0.296436389662175,-6.1917514289517,5.94993324904582e-10,1.21177503322535e-08
"ENSG00000179091",736.534127940211,-1.72130789417602,0.224698050688102,-7.66053772564911,1.85156189107585e-14,1.33471015324929e-12
"ENSG00000179115",1256.52854347302,-1.94438398623155,0.254622585919678,-7.63633744119193,2.23488116784307e-14,1.5847615237735e-12
"ENSG00000179134",741.139753679332,1.21360953134519,0.217305873060499,5.58479858023586,2.33971221358967e-08,3.16018582886245e-07
"ENSG00000179219",6.21883978278001,1.91865202257735,0.752560948869825,2.54949718751516,0.0107878381210507,0.0287146272509439
"ENSG00000179240",278.62758883257,1.1274394982412,0.215249844637187,5.23781794194346,1.62486226918635e-07,1.77706541971575e-06
"ENSG00000179242",2.27729606676344,4.2666369489066,1.23657877521335,3.45035596148774,0.000559847831031876,0.00226605074465283
"ENSG00000179253",15.2939029692547,1.34809163475115,0.545610540063515,2.470794707511,0.0134813185914923,0.0346561923598653
"ENSG00000179271",168.527266554563,-1.85639016809286,0.250279123706292,-7.41727931839561,1.19550651057739e-13,6.70670601112358e-12
"ENSG00000179344",7612.24349812448,-2.38529718050047,0.339951389502041,-7.0165831179406,2.27359674002101e-12,8.81567710710969e-11
"ENSG00000179399",11.3969583295258,-2.26766640347978,0.770055520267445,-2.94480896999765,0.00323154115772747,0.0103202871754863
"ENSG00000179409",588.95835941897,-1.20444021500452,0.175991894108634,-6.84372550852289,7.71597048935263e-12,2.61491233661892e-10
"ENSG00000179532",637.945619696287,1.16910513867194,0.183702695666234,6.36411531377889,1.9641853739245e-10,4.56415114270345e-09
"ENSG00000179542",218.405137579994,-1.22871837318207,0.294349785598882,-4.17434777702362,2.98840953963049e-05,0.000173410155518474
"ENSG00000179588",199.971397126379,1.6084339030032,0.228535691034525,7.03799872887341,1.95020467166552e-12,7.67580556668352e-11
"ENSG00000179627",173.731172310456,-1.53020733362932,0.250272868915418,-6.11415588218021,9.70693868022923e-10,1.86939162258732e-08
"ENSG00000179632",1701.47406556867,-1.47360319636797,0.200015028333659,-7.36746237842563,1.7390648972728e-13,9.3376334350481e-12
"ENSG00000179639",1603.94249964332,-1.60592763065697,0.3250596179951,-4.94040951798933,7.7958663145099e-07,7.05630008592216e-06
"ENSG00000179743",126.078128869962,-1.25503859963705,0.218163213680047,-5.75275078903843,8.78028734990542e-09,1.32516829610053e-07
"ENSG00000179818",2278.05027041485,1.41790640112052,0.292039377844001,4.85518908986966,1.20271921278927e-06,1.03512393989894e-05
"ENSG00000179820",4972.88941703023,1.10578606569364,0.323866128109356,3.41433070555702,0.000639389154242622,0.00254575220933189
"ENSG00000179841",189.730992346445,1.03946620507477,0.23527878376391,4.41801928948179,9.96095329444666e-06,6.57720334561198e-05
"ENSG00000179862",84.3861043799297,-2.14287112811682,0.277271646759897,-7.7284177922903,1.08891466759377e-14,8.23629804372735e-13
"ENSG00000179886",237.78493109834,-1.54848092764242,0.207290171593999,-7.47011262393709,8.01262126356611e-14,4.67761413585588e-12
"ENSG00000179912",1236.61811010697,1.26602246366028,0.290599781744344,4.3565843582569,1.32107791724281e-05,8.41409080825843e-05
"ENSG00000179921",358.025391073587,-1.82794057087145,0.327699279886217,-5.57810371602324,2.43154670399923e-08,3.26714481313179e-07
"ENSG00000179922",144.871741232997,-1.44955274513511,0.228703992816376,-6.33811735109908,2.32589651698171e-10,5.32405873777525e-09
"ENSG00000179941",346.248385855649,-1.45786020213548,0.215935695971719,-6.75136269422732,1.46462954098461e-11,4.5936908499992e-10
"ENSG00000179943",139.566964580677,-1.08918222062593,0.27171800689695,-4.00850217129336,6.11050771132464e-05,0.00032495149526598
"ENSG00000179950",1537.88074888795,-1.46557500220839,0.21531553559156,-6.80663844428064,9.99055876342734e-12,3.31262555186323e-10
"ENSG00000179958",289.486003965431,-1.9840925470776,0.272633954446912,-7.27749612517155,3.40072768531024e-13,1.64947934847901e-11
"ENSG00000180061",113.624745391887,-1.00898068699996,0.377878650273321,-2.67011826751831,0.00758245343629627,0.0213156823172651
"ENSG00000180066",7.07659223186483,-2.13056881896331,0.722299153388161,-2.94970416200716,0.00318078339995817,0.0101768689090128
"ENSG00000180116",10.5349076797674,-2.32568850081393,0.705655295935825,-3.29578551200364,0.00098146917044951,0.00369252542139908
"ENSG00000180139",119.584091345674,1.26099060645334,0.339188246497398,3.71767188124842,0.000201067183419562,0.000928974531043463
"ENSG00000180190",67.3372048473572,-1.44657696326559,0.323265210572511,-4.47489218126399,7.64498809559897e-06,5.23773612101959e-05
"ENSG00000180221",24.5058105508536,2.6527612062885,0.692523177497157,3.83057389627857,0.000127844730974387,0.000623455102742784
"ENSG00000180233",874.055783065281,-1.0852859941675,0.207275621355092,-5.23595581126377,1.64133221733347e-07,1.7913243082943e-06
"ENSG00000180251",94.1525305442669,1.30608395868008,0.280787671264716,4.65150037676957,3.29528672690983e-06,2.51581354999158e-05
"ENSG00000180264",17.7851122778114,1.9120191386649,0.460206271397694,4.15470031048881,3.25714167601681e-05,0.000186802444034415
"ENSG00000180336",14.0820381682418,1.64659947472091,0.453000790186486,3.6348710871852,0.000278119670196428,0.00122967346556689
"ENSG00000180340",192.519025149119,-1.4252277719544,0.302353424681427,-4.71378081282222,2.43162225871996e-06,1.93219192573987e-05
"ENSG00000180370",4532.86678906582,1.33941579449241,0.266777178903369,5.02072853457067,5.14758659761637e-07,4.85633666900937e-06
"ENSG00000180425",266.342165678768,-1.64529529712031,0.232109911989744,-7.08843186840298,1.35640128074171e-12,5.5565606626303e-11
"ENSG00000180481",45.5804067766337,1.15802256248567,0.311866276569227,3.71320225843212,0.0002046532010752,0.000943184795987482
"ENSG00000180535",8.68529695634246,-3.371692752731,0.936681876216185,-3.59961352764855,0.000318690475830656,0.00138626903930671
"ENSG00000180549",445.699960338055,-1.48362135673153,0.297637142771834,-4.98466469243345,6.20693575140325e-07,5.72939470933384e-06
"ENSG00000180573",5260.39703360014,-1.89061434429604,0.251212864977773,-7.52594555403567,5.23401488642367e-14,3.25573090549071e-12
"ENSG00000180596",4391.25090936568,-2.34108511284383,0.305271561386472,-7.66886080777119,1.73530621902333e-14,1.25437162840481e-12
"ENSG00000180616",59.9272460872958,1.22442331132029,0.31196660506575,3.92485378703351,8.67824320145844e-05,0.000443081111997766
"ENSG00000180767",86.0524155265528,-1.5984379789507,0.4132068097847,-3.86837278839515,0.00010956407135652,0.00054604171926058
"ENSG00000180815",20.1763587724464,1.26622191218742,0.493933211683346,2.56354884068654,0.0103608122666901,0.0277662065813799
"ENSG00000180871",5803.28667493589,2.26431544393783,0.842062125634005,2.68901233651019,0.00716637707394621,0.0203260225321453
"ENSG00000180879",2787.6322910981,-2.2499814496961,0.251594014390619,-8.94290531969028,3.79070489559616e-19,1.05232387500619e-16
"ENSG00000180953",115.419645267053,1.39689940130225,0.32529811385028,4.29421303667682,1.75314074254078e-05,0.000108408075063037
"ENSG00000180964",332.020472826883,-1.5514438351984,0.185912825640998,-8.34500702062519,7.12096543184142e-17,1.03810945778716e-14
"ENSG00000180974",22.9623381558836,1.78855399946405,0.535769789018313,3.33828826507968,0.00084296247858276,0.00322680150779186
"ENSG00000180992",366.394518668426,-2.12477540630413,0.263190249006148,-8.07315398016319,6.85051252558602e-16,7.03795765177823e-14
"ENSG00000181001",10.319224148586,2.66221447945259,0.549091827873477,4.84839574058645,1.24463916137615e-06,1.06418279541647e-05
"ENSG00000181016",15.9312503093067,1.55148571412687,0.604796069815664,2.56530389590618,0.0103085474374695,0.0276437720050115
"ENSG00000181026",774.004280905075,-1.27815191676672,0.236596725347061,-5.40223840753421,6.5814396299186e-08,7.99919269411858e-07
"ENSG00000181029",1011.78437274649,-1.90538607915637,0.267065671206586,-7.1345226458644,9.71236248315017e-13,4.17535583192428e-11
"ENSG00000181036",700.70558620034,1.10223697237822,0.325916532416962,3.38196090945172,0.000719703852538681,0.00282076780294336
